name,width,height
Gerhard_Schroeder_0066.jpg,297.0,297.0
Gerhard_Schroeder_0069.jpg,297.0,297.0
Gerhard_Schroeder_0070.jpg,293.0,293.0
Gerhard_Schroeder_0072.jpg,291.0,291.0
Gerhard_Schroeder_0073.jpg,298.0,298.0
Gerhard_Schroeder_0075.jpg,299.0,299.0
Gerhard_Schroeder_0076.jpg,292.0,292.0
Gerhard_Schroeder_0079.jpg,292.0,292.0
Gerhard_Schroeder_0080.jpg,285.0,285.0
Gerhard_Schroeder_0081.jpg,295.0,295.0
Gerhard_Schroeder_0083.jpg,296.0,296.0
Gerhard_Schroeder_0084.jpg,299.0,299.0
Gerhard_Schroeder_0085.jpg,298.0,298.0
Gerhard_Schroeder_0087.jpg,289.0,289.0
Gerhard_Schroeder_0088.jpg,312.0,312.0
Gerhard_Schroeder_0091.jpg,296.0,296.0
Gerhard_Schroeder_0092.jpg,296.0,296.0
Gerhard_Schroeder_0097.jpg,296.0,296.0
Gerhard_Schroeder_0099.jpg,307.0,307.0
Gerhard_Schroeder_0101.jpg,293.0,293.0
Gerhard_Schroeder_0102.jpg,297.0,297.0
Gerhard_Schroeder_0103.jpg,288.0,288.0
Gerhard_Schroeder_0104.jpg,297.0,297.0
Gerhard_Schroeder_0106.jpg,285.0,285.0
Gerry_Adams_0001.jpg,295.0,295.0
Gerry_Adams_0002.jpg,298.0,298.0
Gerry_Adams_0003.jpg,309.0,309.0
Gerry_Adams_0004.jpg,298.0,298.0
Gerry_Adams_0006.jpg,306.0,306.0
Gerry_Adams_0007.jpg,294.0,294.0
Gerry_Adams_0008.jpg,304.0,304.0
Gerry_Kelly_0001.jpg,295.0,295.0
Gerry_Parsky_0001.jpg,297.0,297.0
Ghassan_Elashi_0001.jpg,302.0,302.0
Gholamreza_Aghazadeh_0001.jpg,299.0,299.0
Giancarlo_Fisichella_0001.jpg,297.0,297.0
Gianna_Angelopoulos-Daskalaki_0001.jpg,291.0,291.0
Gianna_Angelopoulos-Daskalaki_0002.jpg,293.0,293.0
Gianna_Angelopoulos-Daskalaki_0003.jpg,293.0,293.0
Gian_Marco_0002.jpg,291.0,291.0
Gideon_Yago_0001.jpg,307.0,307.0
Gilberto_Rodriguez_Orejuela_0003.jpg,285.0,285.0
Gilberto_Simoni_0001.jpg,301.0,301.0
Gilles_Panizzi_0001.jpg,297.0,297.0
Gillian_Anderson_0001.jpg,306.0,306.0
Gillian_Anderson_0002.jpg,290.0,290.0
Gil_de_Ferran_0003.jpg,294.0,294.0
Gina_Centrello_0001.jpg,299.0,299.0
Gina_Lollobrigida_0001.jpg,291.0,291.0
Gina_Torres_0001.jpg,297.0,297.0
Giovanny_Cordoba_0001.jpg,298.0,298.0
Giulietta_Masina_0001.jpg,299.0,299.0
Giulio_Andreotti_0001.jpg,307.0,307.0
Giuseppe_Gibilisco_0001.jpg,296.0,296.0
Giuseppe_Gibilisco_0004.jpg,300.0,300.0
Giuseppe_Morchio_0001.jpg,290.0,290.0
Glafcos_Clerides_0001.jpg,299.0,299.0
Glafcos_Clerides_0002.jpg,295.0,295.0
Glen_Clark_0001.jpg,298.0,298.0
Glen_DaSilva_0001.jpg,301.0,301.0
Gloria_Allred_0001.jpg,299.0,299.0
Gloria_Macapagal_Arroyo_0001.jpg,292.0,292.0
Gloria_Macapagal_Arroyo_0002.jpg,296.0,296.0
Gloria_Macapagal_Arroyo_0003.jpg,298.0,298.0
Gloria_Macapagal_Arroyo_0004.jpg,303.0,303.0
Gloria_Macapagal_Arroyo_0006.jpg,300.0,300.0
Gloria_Macapagal_Arroyo_0007.jpg,294.0,294.0
Gloria_Macapagal_Arroyo_0008.jpg,295.0,295.0
Gloria_Macapagal_Arroyo_0009.jpg,298.0,298.0
Gloria_Macapagal_Arroyo_0011.jpg,292.0,292.0
Gloria_Macapagal_Arroyo_0013.jpg,302.0,302.0
Gloria_Macapagal_Arroyo_0014.jpg,292.0,292.0
Gloria_Macapagal_Arroyo_0015.jpg,301.0,301.0
Gloria_Macapagal_Arroyo_0017.jpg,291.0,291.0
Gloria_Macapagal_Arroyo_0018.jpg,302.0,302.0
Gloria_Macapagal_Arroyo_0019.jpg,306.0,306.0
Gloria_Macapagal_Arroyo_0020.jpg,299.0,299.0
Gloria_Macapagal_Arroyo_0022.jpg,294.0,294.0
Gloria_Macapagal_Arroyo_0023.jpg,290.0,290.0
Gloria_Macapagal_Arroyo_0024.jpg,292.0,292.0
Gloria_Macapagal_Arroyo_0025.jpg,296.0,296.0
Gloria_Macapagal_Arroyo_0026.jpg,293.0,293.0
Gloria_Macapagal_Arroyo_0027.jpg,290.0,290.0
Gloria_Macapagal_Arroyo_0028.jpg,297.0,297.0
Gloria_Macapagal_Arroyo_0029.jpg,291.0,291.0
Gloria_Macapagal_Arroyo_0034.jpg,293.0,293.0
Gloria_Macapagal_Arroyo_0035.jpg,312.0,312.0
Gloria_Macapagal_Arroyo_0036.jpg,293.0,293.0
Gloria_Macapagal_Arroyo_0037.jpg,295.0,295.0
Gloria_Macapagal_Arroyo_0039.jpg,298.0,298.0
Gloria_Macapagal_Arroyo_0042.jpg,295.0,295.0
Gloria_Macapagal_Arroyo_0044.jpg,294.0,294.0
Gloria_Trevi_0003.jpg,291.0,291.0
GL_Peiris_0001.jpg,300.0,300.0
Goh_Kun_0001.jpg,310.0,310.0
Goh_Kun_0002.jpg,290.0,290.0
Goldie_Hawn_0007.jpg,280.0,280.0
Gong_Li_0001.jpg,296.0,296.0
Gong_Ruina_0001.jpg,295.0,295.0
Gonzalo_Barrientos_0001.jpg,315.0,315.0
Gonzalo_Sanchez_de_Lozada_0004.jpg,291.0,291.0
Gonzalo_Sanchez_de_Lozada_0011.jpg,300.0,300.0
Gonzalo_Sanchez_de_Lozada_0012.jpg,289.0,289.0
Goran_Persson_0001.jpg,302.0,302.0
Goran_Persson_0002.jpg,296.0,296.0
Gorden_Tallis_0001.jpg,303.0,303.0
Gordon_Brown_0001.jpg,303.0,303.0
Gordon_Brown_0002.jpg,290.0,290.0
Gordon_Brown_0003.jpg,295.0,295.0
Gordon_Brown_0004.jpg,300.0,300.0
Gordon_Brown_0005.jpg,293.0,293.0
Gordon_Brown_0008.jpg,305.0,305.0
Gordon_Brown_0009.jpg,292.0,292.0
Gordon_Brown_0010.jpg,291.0,291.0
Gordon_Brown_0011.jpg,300.0,300.0
Gordon_Brown_0012.jpg,290.0,290.0
Gordon_Brown_0013.jpg,292.0,292.0
Gordon_Campbell_0001.jpg,300.0,300.0
Gordon_Lightfoot_0001.jpg,291.0,291.0
Gordon_McDonald_0001.jpg,293.0,293.0
Grace_Kelly_0001.jpg,300.0,300.0
Graciano_Rocchigiani_0001.jpg,309.0,309.0
Gracia_Burnham_0001.jpg,294.0,294.0
Grady_Irvin_Jr_0001.jpg,303.0,303.0
Grady_Irvin_Jr_0002.jpg,298.0,298.0
Graeme_Lloyd_0001.jpg,287.0,287.0
Graham_Bentley_0001.jpg,310.0,310.0
Grant_Hackett_0001.jpg,297.0,297.0
Gray_Davis_0001.jpg,291.0,291.0
Gray_Davis_0005.jpg,292.0,292.0
Gray_Davis_0008.jpg,293.0,293.0
Gray_Davis_0009.jpg,297.0,297.0
Gray_Davis_0010.jpg,297.0,297.0
Gray_Davis_0011.jpg,295.0,295.0
Gray_Davis_0014.jpg,306.0,306.0
Gray_Davis_0016.jpg,299.0,299.0
Gray_Davis_0018.jpg,289.0,289.0
Gray_Davis_0021.jpg,295.0,295.0
Gregg_Popovich_0003.jpg,306.0,306.0
Gregg_Popovich_0004.jpg,287.0,287.0
Gregorio_Honasan_0001.jpg,300.0,300.0
Gregorio_Rosal_0001.jpg,293.0,293.0
Gregory_Geoffroy_0002.jpg,296.0,296.0
Gregory_Hines_0001.jpg,304.0,304.0
Gregory_Hines_0002.jpg,291.0,291.0
Gregory_Peck_0001.jpg,302.0,302.0
Greg_Frers_0001.jpg,289.0,289.0
Greg_Gilbert_0002.jpg,296.0,296.0
Greg_Hennigar_0001.jpg,290.0,290.0
Greg_Kinnear_0001.jpg,300.0,300.0
Greg_Kinsey_0001.jpg,306.0,306.0
Greg_Ostertag_0002.jpg,297.0,297.0
Greg_Owen_0002.jpg,299.0,299.0
Greg_Rusedski_0003.jpg,311.0,311.0
Greg_Rusedski_0004.jpg,302.0,302.0
Gro_Harlem_Brundtland_0001.jpg,303.0,303.0
Guennadi_Chipouline_0001.jpg,296.0,296.0
Guenter_Verheugen_0001.jpg,301.0,301.0
Guido_Westerwelle_0001.jpg,295.0,295.0
Guido_Westerwelle_0002.jpg,293.0,293.0
Guillaume_Soro_0001.jpg,307.0,307.0
Guillaume_Soro_0002.jpg,302.0,302.0
Guillermo_Canas_0001.jpg,301.0,301.0
Guillermo_Canas_0002.jpg,308.0,308.0
Guillermo_Coria_0002.jpg,301.0,301.0
Guillermo_Coria_0003.jpg,300.0,300.0
Guillermo_Coria_0004.jpg,308.0,308.0
Guillermo_Coria_0005.jpg,292.0,292.0
Guillermo_Coria_0007.jpg,300.0,300.0
Guillermo_Coria_0009.jpg,305.0,305.0
Guillermo_Coria_0010.jpg,303.0,303.0
Guillermo_Coria_0011.jpg,315.0,315.0
Guillermo_Coria_0012.jpg,304.0,304.0
Guillermo_Coria_0013.jpg,308.0,308.0
Guillermo_Coria_0014.jpg,301.0,301.0
Guillermo_Coria_0015.jpg,318.0,318.0
Guillermo_Coria_0016.jpg,306.0,306.0
Guillermo_Coria_0020.jpg,305.0,305.0
Guillermo_Coria_0021.jpg,293.0,293.0
Guillermo_Coria_0022.jpg,298.0,298.0
Guillermo_Coria_0023.jpg,306.0,306.0
Guillermo_Coria_0024.jpg,300.0,300.0
Guillermo_Coria_0025.jpg,309.0,309.0
Guillermo_Coria_0026.jpg,292.0,292.0
Guillermo_Coria_0027.jpg,311.0,311.0
Guillermo_Coria_0028.jpg,296.0,296.0
Guillermo_Coria_0030.jpg,299.0,299.0
Guillermo_Ortiz_0001.jpg,293.0,293.0
Guillermo_Ortiz_0002.jpg,292.0,292.0
Gunter_Pleuger_0003.jpg,315.0,315.0
Gunter_Pleuger_0004.jpg,303.0,303.0
Gunter_Pleuger_0005.jpg,287.0,287.0
Gunter_Pleuger_0006.jpg,315.0,315.0
Gustavo_Kuerten_0001.jpg,315.0,315.0
Gustavo_Kuerten_0003.jpg,295.0,295.0
Gustavo_Terrazas_0001.jpg,304.0,304.0
Gus_Van_Sant_0002.jpg,292.0,292.0
Guy_Hemmings_0001.jpg,292.0,292.0
Gwendal_Peizerat_0003.jpg,302.0,302.0
Gwen_Stefani_0001.jpg,298.0,298.0
Gwyneth_Paltrow_0001.jpg,286.0,286.0
Gwyneth_Paltrow_0002.jpg,298.0,298.0
Gwyneth_Paltrow_0003.jpg,309.0,309.0
Gwyneth_Paltrow_0004.jpg,287.0,287.0
Gwyneth_Paltrow_0005.jpg,304.0,304.0
Gwyneth_Paltrow_0006.jpg,301.0,301.0
Habib_Rizieq_0001.jpg,298.0,298.0
Habib_Rizieq_0002.jpg,298.0,298.0
Habib_Rizieq_0003.jpg,299.0,299.0
Habib_Rizieq_0004.jpg,306.0,306.0
Habib_Rizieq_0005.jpg,304.0,304.0
Hadley_Bilger_0001.jpg,292.0,292.0
Halle_Berry_0002.jpg,293.0,293.0
Halle_Berry_0007.jpg,292.0,292.0
Halle_Berry_0009.jpg,293.0,293.0
Halle_Berry_0010.jpg,293.0,293.0
Halle_Berry_0011.jpg,292.0,292.0
Halle_Berry_0012.jpg,292.0,292.0
Halle_Berry_0013.jpg,300.0,300.0
Hal_Gehman_0001.jpg,307.0,307.0
Hal_Gehman_0003.jpg,297.0,297.0
Hal_Gehman_0004.jpg,294.0,294.0
Hal_Gehman_0005.jpg,321.0,321.0
Hal_McCoy_0001.jpg,309.0,309.0
Hal_Sellers_0001.jpg,298.0,298.0
Hal_Sutton_0001.jpg,309.0,309.0
Hamad_Bin_Isa_al-Khalifa_0001.jpg,315.0,315.0
Hamad_Bin_Jassim_0001.jpg,306.0,306.0
Hamid_Efendi_0001.jpg,305.0,305.0
Hamid_Karzai_0001.jpg,291.0,291.0
Hamid_Karzai_0002.jpg,296.0,296.0
Hamid_Karzai_0003.jpg,299.0,299.0
Hamid_Karzai_0004.jpg,289.0,289.0
Hamid_Karzai_0005.jpg,300.0,300.0
Hamid_Karzai_0006.jpg,313.0,313.0
Hamid_Karzai_0007.jpg,300.0,300.0
Hamid_Karzai_0008.jpg,292.0,292.0
Hamid_Karzai_0010.jpg,299.0,299.0
Hamid_Karzai_0011.jpg,304.0,304.0
Hamid_Karzai_0012.jpg,291.0,291.0
Hamid_Karzai_0014.jpg,299.0,299.0
Hamid_Karzai_0016.jpg,295.0,295.0
Hamid_Karzai_0017.jpg,292.0,292.0
Hamid_Karzai_0019.jpg,299.0,299.0
Hamid_Karzai_0021.jpg,293.0,293.0
Hamid_Karzai_0022.jpg,295.0,295.0
Hamid_Reza_Asefi_0001.jpg,308.0,308.0
Hamzah_Haz_0001.jpg,301.0,301.0
Hamza_Atiya_Muhsen_0001.jpg,300.0,300.0
Hanan_Ashrawi_0001.jpg,298.0,298.0
Hanan_Ashrawi_0002.jpg,292.0,292.0
Hana_Makhmalbaf_0001.jpg,304.0,304.0
Hana_Sadiq_0001.jpg,290.0,290.0
Hank_Azaria_0001.jpg,286.0,286.0
Hank_Bass_0001.jpg,312.0,312.0
Hannah_Stockbauer_0002.jpg,307.0,307.0
Hanns_Schumacher_0001.jpg,305.0,305.0
Hans_Blix_0001.jpg,307.0,307.0
Hans_Blix_0002.jpg,308.0,308.0
Hans_Blix_0004.jpg,292.0,292.0
Hans_Blix_0005.jpg,321.0,321.0
Hans_Blix_0006.jpg,315.0,315.0
Hans_Blix_0007.jpg,316.0,316.0
Hans_Blix_0008.jpg,306.0,306.0
Hans_Blix_0009.jpg,325.0,325.0
Hans_Blix_0010.jpg,295.0,295.0
Hans_Blix_0013.jpg,304.0,304.0
Hans_Blix_0014.jpg,290.0,290.0
Hans_Blix_0015.jpg,300.0,300.0
Hans_Blix_0016.jpg,300.0,300.0
Hans_Blix_0017.jpg,302.0,302.0
Hans_Blix_0018.jpg,285.0,285.0
Hans_Blix_0019.jpg,300.0,300.0
Hans_Blix_0020.jpg,302.0,302.0
Hans_Blix_0021.jpg,297.0,297.0
Hans_Blix_0023.jpg,315.0,315.0
Hans_Blix_0024.jpg,323.0,323.0
Hans_Blix_0025.jpg,307.0,307.0
Hans_Blix_0026.jpg,292.0,292.0
Hans_Blix_0027.jpg,292.0,292.0
Hans_Blix_0029.jpg,294.0,294.0
Hans_Blix_0031.jpg,315.0,315.0
Hans_Blix_0032.jpg,319.0,319.0
Hans_Blix_0033.jpg,301.0,301.0
Hans_Blix_0034.jpg,290.0,290.0
Hans_Blix_0035.jpg,300.0,300.0
Hans_Blix_0036.jpg,315.0,315.0
Hans_Blix_0037.jpg,319.0,319.0
Hans_Blix_0038.jpg,295.0,295.0
Hans_Eichel_0001.jpg,297.0,297.0
Hans_Eichel_0002.jpg,298.0,298.0
Hans_Eichel_0003.jpg,306.0,306.0
Hans_Leistritz_0001.jpg,295.0,295.0
Hans_Peter_Briegel_0001.jpg,296.0,296.0
Han_Sung_Joo_0001.jpg,297.0,297.0
Harald_Ringstorff_0001.jpg,306.0,306.0
Harbhajan_Singh_0001.jpg,301.0,301.0
Harrison_Ford_0001.jpg,296.0,296.0
Harrison_Ford_0002.jpg,293.0,293.0
Harrison_Ford_0004.jpg,301.0,301.0
Harrison_Ford_0007.jpg,293.0,293.0
Harry_Belafonte_0002.jpg,291.0,291.0
Harry_Kalas_0001.jpg,293.0,293.0
Harry_Kalas_0002.jpg,303.0,303.0
Harry_Schmidt_0001.jpg,283.0,283.0
Harry_Schmidt_0002.jpg,308.0,308.0
Harry_Schmidt_0003.jpg,306.0,306.0
Harry_Schmidt_0004.jpg,303.0,303.0
Hartmut_Mehdorn_0001.jpg,306.0,306.0
Harvey_Wachsman_0001.jpg,310.0,310.0
Harvey_Weinstein_0001.jpg,289.0,289.0
Hasan_Wirayuda_0001.jpg,295.0,295.0
Hashan_Tillakaratne_0001.jpg,297.0,297.0
Hashim_Thaci_0001.jpg,305.0,305.0
Hassanal_Bolkiah_0001.jpg,296.0,296.0
Hassan_Nasrallah_0001.jpg,291.0,291.0
Hassan_Nasrallah_0002.jpg,303.0,303.0
Hassan_Wirajuda_0001.jpg,310.0,310.0
Hatsui_Hasuike_0001.jpg,297.0,297.0
Hayden_Panettiere_0001.jpg,289.0,289.0
Hayley_Tullett_0002.jpg,320.0,320.0
Heather_Locklear_0001.jpg,303.0,303.0
Heather_Mills_0001.jpg,295.0,295.0
Heather_Mills_0003.jpg,291.0,291.0
Heather_Whitestone_McCallum_0001.jpg,293.0,293.0
Heath_Ledger_0001.jpg,293.0,293.0
Hedayat_Amin_Arsala_0001.jpg,292.0,292.0
Hee-Won_Han_0002.jpg,309.0,309.0
Heidi_Fleiss_0002.jpg,293.0,293.0
Heidi_Klum_0002.jpg,297.0,297.0
Heidi_Klum_0003.jpg,291.0,291.0
Heidi_Klum_0004.jpg,293.0,293.0
Heidi_Klum_0005.jpg,292.0,292.0
Heinz_Feldmann_0003.jpg,296.0,296.0
Heizo_Takenaka_0001.jpg,298.0,298.0
Heizo_Takenaka_0002.jpg,296.0,296.0
Heizo_Takenaka_0004.jpg,302.0,302.0
Heizo_Takenaka_0005.jpg,306.0,306.0
Heizo_Takenaka_0007.jpg,306.0,306.0
Heizo_Takenaka_0008.jpg,303.0,303.0
Heizo_Takenaka_0009.jpg,309.0,309.0
Helena_Schneider_0001.jpg,290.0,290.0
Helene_Eksterowicz_0001.jpg,295.0,295.0
Helen_Clark_0001.jpg,321.0,321.0
Helen_Clark_0002.jpg,298.0,298.0
Helen_Clark_0003.jpg,302.0,302.0
Helen_Clark_0004.jpg,293.0,293.0
Helen_Darling_0001.jpg,302.0,302.0
Helio_Castroneves_0001.jpg,306.0,306.0
Helmut_Panke_0001.jpg,305.0,305.0
Henk_Bekedam_0001.jpg,295.0,295.0
Henning_Scherf_0001.jpg,298.0,298.0
Henrique_Meirelles_0002.jpg,292.0,292.0
Henri_Proglio_0001.jpg,298.0,298.0
Henry_Castellanos_0001.jpg,296.0,296.0
Henry_Hyde_0001.jpg,306.0,306.0
Henry_Suazo_0001.jpg,295.0,295.0
Herbie_Hancock_0001.jpg,293.0,293.0
Herb_Brooks_0001.jpg,283.0,283.0
Herb_Ritts_0001.jpg,300.0,300.0
Herb_Sendek_0001.jpg,294.0,294.0
Herb_Sendek_0003.jpg,307.0,307.0
Hermando_Harton_0001.jpg,290.0,290.0
Herman_Moore_0001.jpg,298.0,298.0
Hermogenes_Ebdane_Jr_0001.jpg,290.0,290.0
Herta_Daeubler-Gmelin_0001.jpg,293.0,293.0
Hichiro_Naemura_0001.jpg,296.0,296.0
Hichiro_Naemura_0002.jpg,319.0,319.0
Hikmat_al-Azzawi_0001.jpg,301.0,301.0
Hilary_Duff_0001.jpg,291.0,291.0
Hilary_Duff_0002.jpg,315.0,315.0
Hilary_Duff_0003.jpg,299.0,299.0
Hilary_McKay_0001.jpg,302.0,302.0
Hilda_Fortune_0001.jpg,292.0,292.0
Hillary_Clinton_0001.jpg,296.0,296.0
Hillary_Clinton_0002.jpg,296.0,296.0
Hillary_Clinton_0003.jpg,299.0,299.0
Hillary_Clinton_0004.jpg,293.0,293.0
Hillary_Clinton_0006.jpg,315.0,315.0
Hillary_Clinton_0007.jpg,296.0,296.0
Hillary_Clinton_0010.jpg,290.0,290.0
Hillary_Clinton_0011.jpg,305.0,305.0
Hillary_Clinton_0012.jpg,288.0,288.0
Hilmi_Akin_Zorlu_0001.jpg,295.0,295.0
Hilmi_Ozkok_0001.jpg,304.0,304.0
Hilmi_Ozkok_0002.jpg,291.0,291.0
Hipolito_Mejia_0003.jpg,296.0,296.0
Hiroki_Gomi_0001.jpg,296.0,296.0
Hisao_Oguchi_0001.jpg,292.0,292.0
Hisao_Oguchi_0002.jpg,297.0,297.0
Hisashi_Owada_0001.jpg,305.0,305.0
Hisham_Halawi_0001.jpg,306.0,306.0
Hitomi_Soga_0003.jpg,296.0,296.0
Hitomi_Soga_0004.jpg,298.0,298.0
Hitoshi_Oshitani_0001.jpg,302.0,302.0
Hoda_Asfor_0001.jpg,320.0,320.0
Holly_Hunter_0002.jpg,290.0,290.0
Holly_Hunter_0003.jpg,296.0,296.0
Holly_Hunter_0004.jpg,291.0,291.0
Holly_Hunter_0006.jpg,292.0,292.0
Holly_Hunter_0007.jpg,292.0,292.0
Holly_Robinson_Peete_0001.jpg,291.0,291.0
Hong_Myung_0001.jpg,294.0,294.0
Hootie_Johnson_0002.jpg,294.0,294.0
Horace_Donovan_Reid_0001.jpg,307.0,307.0
Horace_Newcomb_0001.jpg,295.0,295.0
Horst_Koehler_0001.jpg,298.0,298.0
Horst_Koehler_0002.jpg,299.0,299.0
Hosni_Mubarak_0001.jpg,295.0,295.0
Hosni_Mubarak_0004.jpg,292.0,292.0
Hosni_Mubarak_0005.jpg,288.0,288.0
Hosni_Mubarak_0006.jpg,303.0,303.0
Hosni_Mubarak_0008.jpg,308.0,308.0
Howard_Dean_0001.jpg,294.0,294.0
Howard_Dean_0002.jpg,292.0,292.0
Howard_Dean_0004.jpg,296.0,296.0
Howard_Dean_0005.jpg,294.0,294.0
Howard_Dean_0006.jpg,293.0,293.0
Howard_Dean_0007.jpg,282.0,282.0
Howard_Dean_0008.jpg,293.0,293.0
Howard_Dean_0009.jpg,296.0,296.0
Howard_Dean_0010.jpg,297.0,297.0
Howard_Dean_0012.jpg,291.0,291.0
Howard_Schultz_0001.jpg,293.0,293.0
Howard_Stern_0001.jpg,294.0,294.0
Howard_Wilkinson_0001.jpg,298.0,298.0
Hubie_Brown_0001.jpg,306.0,306.0
Hugh_Grant_0003.jpg,293.0,293.0
Hugh_Grant_0006.jpg,295.0,295.0
Hugh_Grant_0008.jpg,309.0,309.0
Hugh_Grant_0009.jpg,287.0,287.0
Hugh_Miller_0001.jpg,292.0,292.0
Hugo_Chavez_0008.jpg,306.0,306.0
Hugo_Chavez_0009.jpg,298.0,298.0
Hugo_Chavez_0010.jpg,295.0,295.0
Hugo_Chavez_0013.jpg,296.0,296.0
Hugo_Chavez_0014.jpg,293.0,293.0
Hugo_Chavez_0016.jpg,294.0,294.0
Hugo_Chavez_0018.jpg,291.0,291.0
Hugo_Chavez_0019.jpg,306.0,306.0
Hugo_Chavez_0020.jpg,293.0,293.0
Hugo_Chavez_0023.jpg,301.0,301.0
Hugo_Chavez_0028.jpg,296.0,296.0
Hugo_Chavez_0031.jpg,325.0,325.0
Hugo_Chavez_0035.jpg,303.0,303.0
Hugo_Chavez_0036.jpg,306.0,306.0
Hugo_Chavez_0037.jpg,303.0,303.0
Hugo_Chavez_0038.jpg,318.0,318.0
Hugo_Chavez_0039.jpg,306.0,306.0
Hugo_Chavez_0041.jpg,299.0,299.0
Hugo_Chavez_0043.jpg,294.0,294.0
Hugo_Chavez_0044.jpg,298.0,298.0
Hugo_Chavez_0045.jpg,291.0,291.0
Hugo_Chavez_0046.jpg,296.0,296.0
Hugo_Chavez_0047.jpg,299.0,299.0
Hugo_Chavez_0050.jpg,289.0,289.0
Hugo_Chavez_0052.jpg,296.0,296.0
Hugo_Chavez_0053.jpg,293.0,293.0
Hugo_Chavez_0054.jpg,299.0,299.0
Hugo_Chavez_0056.jpg,300.0,300.0
Hugo_Chavez_0059.jpg,292.0,292.0
Hugo_Chavez_0060.jpg,290.0,290.0
Hugo_Chavez_0061.jpg,295.0,295.0
Hugo_Chavez_0062.jpg,298.0,298.0
Hugo_Chavez_0063.jpg,298.0,298.0
Hugo_Chavez_0064.jpg,295.0,295.0
Hugo_Chavez_0067.jpg,315.0,315.0
Hugo_Chavez_0068.jpg,315.0,315.0
Hugo_Chavez_0069.jpg,298.0,298.0
Hugo_Chavez_0071.jpg,291.0,291.0
Humberto_Coelho_0001.jpg,304.0,304.0
Humberto_Espinoza_0001.jpg,300.0,300.0
Hung_Wan-ting_0001.jpg,315.0,315.0
Hun_Sen_0001.jpg,299.0,299.0
Hun_Sen_0002.jpg,297.0,297.0
Hun_Sen_0004.jpg,294.0,294.0
Hushiar_Zebari_0001.jpg,297.0,297.0
Hussam_Mohammed_Amin_0001.jpg,302.0,302.0
Hutomo_Mandala_Putra_0001.jpg,304.0,304.0
Hu_Jintao_0001.jpg,302.0,302.0
Hu_Jintao_0002.jpg,292.0,292.0
Hu_Jintao_0003.jpg,288.0,288.0
Hu_Jintao_0004.jpg,303.0,303.0
Hu_Jintao_0005.jpg,293.0,293.0
Hu_Jintao_0006.jpg,288.0,288.0
Hu_Jintao_0008.jpg,300.0,300.0
Hu_Jintao_0009.jpg,293.0,293.0
Hu_Jintao_0010.jpg,297.0,297.0
Hu_Jintao_0011.jpg,296.0,296.0
Hu_Jintao_0012.jpg,299.0,299.0
Hu_Jintao_0014.jpg,300.0,300.0
Hu_Jintao_0015.jpg,296.0,296.0
Hwang_Doo-yun_0001.jpg,290.0,290.0
Iain_Duncan_Smith_0002.jpg,290.0,290.0
Iain_Richmond_0001.jpg,299.0,299.0
Ian_Huntley_0001.jpg,293.0,293.0
Ian_McKellen_0001.jpg,293.0,293.0
Ian_McKellen_0002.jpg,289.0,289.0
Ian_McKellen_0003.jpg,291.0,291.0
Ian_Smith_0001.jpg,306.0,306.0
Ian_Thorpe_0001.jpg,299.0,299.0
Ian_Thorpe_0002.jpg,287.0,287.0
Ian_Thorpe_0003.jpg,296.0,296.0
Ian_Thorpe_0004.jpg,294.0,294.0
Ian_Thorpe_0005.jpg,295.0,295.0
Ian_Thorpe_0006.jpg,300.0,300.0
Ian_Thorpe_0008.jpg,310.0,310.0
Ian_Thorpe_0009.jpg,301.0,301.0
Ian_Wilmut_0001.jpg,293.0,293.0
Iban_Mayo_0001.jpg,304.0,304.0
Iban_Mayo_0002.jpg,298.0,298.0
Ibrahim_Al-Marashi_0001.jpg,291.0,291.0
Ibrahim_Hilal_0001.jpg,307.0,307.0
Ibrahim_Jaafari_0002.jpg,291.0,291.0
Idi_Amin_0001.jpg,290.0,290.0
Ignacio_Antonio_Velasco_0001.jpg,309.0,309.0
Igor_Ivanov_0002.jpg,291.0,291.0
Igor_Ivanov_0003.jpg,293.0,293.0
Igor_Ivanov_0004.jpg,297.0,297.0
Igor_Ivanov_0005.jpg,312.0,312.0
Igor_Ivanov_0009.jpg,296.0,296.0
Igor_Ivanov_0011.jpg,296.0,296.0
Igor_Ivanov_0013.jpg,299.0,299.0
Igor_Ivanov_0015.jpg,292.0,292.0
Igor_Ivanov_0016.jpg,289.0,289.0
Igor_Ivanov_0017.jpg,300.0,300.0
Igor_Ivanov_0018.jpg,284.0,284.0
Igor_Ivanov_0020.jpg,291.0,291.0
Igor_Trunov_0001.jpg,299.0,299.0
Ilan_Ramon_0001.jpg,289.0,289.0
Ilham_Aliev_0001.jpg,313.0,313.0
Ilie_Nastase_0001.jpg,301.0,301.0
Imad_Khadduri_0001.jpg,306.0,306.0
Imad_Moustapha_0001.jpg,292.0,292.0
Imad_Moustapha_0002.jpg,296.0,296.0
Imam_Samudra_0001.jpg,312.0,312.0
Imelda_Marcos_0001.jpg,293.0,293.0
Imran_Khan_0001.jpg,297.0,297.0
Infanta_Cristina_0001.jpg,306.0,306.0
Ingrid_Betancourt_0001.jpg,302.0,302.0
Inocencio_Arias_0001.jpg,303.0,303.0
Inocencio_Arias_0002.jpg,297.0,297.0
Intisar_Ajouri_0002.jpg,307.0,307.0
Ion_Iliescu_0001.jpg,287.0,287.0
Ion_Tiriac_0001.jpg,308.0,308.0
Ira_Einhorn_0001.jpg,301.0,301.0
Irene_Kahn_0001.jpg,295.0,295.0
